Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,SMA - 20,SMA - 50,SMA - 200
2020-09-25 00:00:00-04:00,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,71069400,357.21295069276925,337.7590026855469,318.3050546783245,337.7590026855469,334.61480102539065,310.2061506652832
2020-09-28 00:00:00-04:00,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,64584600,355.4787647939899,336.9395034790039,318.4002421640179,336.9395034790039,334.8642010498047,310.30500061035156
2020-09-29 00:00:00-04:00,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,51304000,353.7804302341193,336.0925033569336,318.4045764797479,336.0925033569336,335.02520080566404,310.3812005615234
2020-09-30 00:00:00-04:00,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,104081100,351.09718108145097,335.2070037841797,319.3168264869084,335.2070037841797,335.2228009033203,310.4690505981445
2020-10-01 00:00:00-04:00,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,88698700,346.0987406502369,334.1740036010742,322.24926655191155,334.1740036010742,335.4264013671875,310.55675064086915
2020-10-02 00:00:00-04:00,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,89431100,344.2892394326059,333.59650268554685,322.9037659384878,333.59650268554685,335.64400146484377,310.6281005859375
2020-10-05 00:00:00-04:00,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,45713100,343.7174243838645,333.4560028076172,323.1945812313699,333.4560028076172,336.0216015625,310.7289506530762
2020-10-06 00:00:00-04:00,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,90128900,343.8235537958116,333.54200286865233,323.26045194149305,333.54200286865233,336.25580139160155,310.79910064697265
2020-10-07 00:00:00-04:00,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,56999600,344.0044498379401,333.5905029296875,323.17655602143486,333.5905029296875,336.64760131835936,310.8992506408691
2020-10-08 00:00:00-04:00,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,45242500,345.4542534431699,334.08500213623046,322.71575082929104,334.08500213623046,337.02080139160154,311.0120506286621
2020-10-09 00:00:00-04:00,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,59528600,347.4462195338971,334.72450256347656,322.00278559305605,334.72450256347656,337.4786016845703,311.14015060424805
2020-10-12 00:00:00-04:00,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,80388500,350.35105709542296,335.4230026245117,320.49494815360043,335.4230026245117,337.9968017578125,311.28760055541994
2020-10-13 00:00:00-04:00,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,73255500,352.125771353817,335.92100219726564,319.71623304071426,335.92100219726564,338.4236016845703,311.4239506530762
2020-10-14 00:00:00-04:00,350.75,351.92999267578125,347.1400146484375,347.92999267578125,57727900,353.415071402136,336.3765014648437,319.33793152755146,336.3765014648437,338.78100158691404,311.5582006835937
2020-10-15 00:00:00-04:00,343.7099914550781,348.0199890136719,343.1300048828125,347.5,60357700,354.70407952285495,336.9595016479492,319.21492377304344,336.9595016479492,339.0888018798828,311.68640075683595
2020-10-16 00:00:00-04:00,348.9599914550781,350.75,347.1000061035156,347.2900085449219,89501900,355.8481249538256,337.79150238037107,319.7348798069165,337.79150238037107,339.34800231933593,311.7985008239746
2020-10-19 00:00:00-04:00,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,68425600,355.94331232544965,338.5435028076172,321.1436932897847,338.5435028076172,339.4968023681641,311.89650085449216
2020-10-20 00:00:00-04:00,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,60051900,356.2729423704637,339.1975036621094,322.1220649537551,339.1975036621094,339.65300231933594,311.99520080566407
2020-10-21 00:00:00-04:00,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,63575000,355.4412060521327,340.2020034790039,324.9628009058751,340.2020034790039,339.85160278320313,312.09520080566404
2020-10-22 00:00:00-04:00,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,55399300,354.4068470284686,341.257502746582,328.10815846469546,341.257502746582,339.99500244140626,312.19600067138674
2020-10-23 00:00:00-04:00,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,49143900,353.9890396467065,342.1100021362305,330.2309646257545,342.1100021362305,340.1740026855469,312.2916506958008
2020-10-26 00:00:00-04:00,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,91473000,353.73569172472764,342.37000274658203,331.0043137684364,342.37000274658203,340.2250030517578,312.36005081176756
2020-10-27 00:00:00-04:00,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,65994100,353.216733331194,342.6625030517578,332.10827277232164,342.6625030517578,340.2312030029297,312.4114007568359
2020-10-28 00:00:00-04:00,332.1000061035156,338.25,326.1300048828125,326.6600036621094,127094300,354.5746442783828,342.2510025024414,329.9273607265,342.2510025024414,339.9916027832031,312.40745071411135
2020-10-29 00:00:00-04:00,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,90597700,355.2145794957024,341.8980026245117,328.581425753321,341.8980026245117,339.84660278320314,312.4164007568359
2020-10-30 00:00:00-04:00,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,120287300,356.11919222297047,341.53300323486326,326.94681424675605,341.53300323486326,339.61180297851564,312.3945007324219
2020-11-02 00:00:00-05:00,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300,356.48783794197317,341.0550033569336,325.622168771894,341.0550033569336,339.4262030029297,312.38575073242185
2020-11-03 00:00:00-05:00,333.69000244140625,338.25,330.2900085449219,336.0299987792969,93294200,356.45853855055236,341.11000366210936,325.76146877366637,341.11000366210936,339.28840270996096,312.4094007873535
2020-11-04 00:00:00-05:00,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,126959700,356.6345008298939,341.2490036010742,325.8635063722545,341.2490036010742,339.2768029785156,312.4704008483887
2020-11-05 00:00:00-05:00,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,82039700,357.4447509093825,341.57200317382814,325.6992554382738,341.57200317382814,339.33020263671875,312.56300079345704
2020-11-06 00:00:00-05:00,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,74973000,357.9081926278013,341.7375030517578,325.5668134757143,341.7375030517578,339.36680297851564,312.6699508666992
2020-11-09 00:00:00-05:00,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,172304200,358.33606448947734,341.84400329589846,325.3519421023196,341.84400329589846,339.4464031982422,312.8252508544922
2020-11-10 00:00:00-05:00,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,85552000,359.03029793250005,342.0395034790039,325.0487090255077,342.0395034790039,339.54100341796874,312.9610008239746
2020-11-11 00:00:00-05:00,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,58649000,360.52205079326285,342.47650451660155,324.43095823994025,342.47650451660155,339.6224035644531,313.11125091552736
2020-11-12 00:00:00-05:00,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,67546200,361.3157116313207,342.76200408935546,324.2082965473902,342.76200408935546,339.53260314941406,313.2389009094238
2020-11-13 00:00:00-05:00,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,62892200,363.0058244512815,343.30250396728513,323.59918348328875,343.30250396728513,339.78680297851565,313.42075088500974
2020-11-16 00:00:00-05:00,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,74541100,365.81479161837206,344.3305038452148,322.8462160720576,344.3305038452148,340.18680297851563,313.6130009460449
2020-11-17 00:00:00-05:00,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,66111000,367.86668373335687,345.19250335693357,322.5183229805103,345.19250335693357,340.7350030517578,313.7708009338379
2020-11-18 00:00:00-05:00,360.9100036621094,361.5,356.239990234375,356.2799987792969,70591300,369.03872595781246,345.87000274658203,322.7012795353516,345.87000274658203,341.06480285644534,313.88790100097657
2020-11-19 00:00:00-05:00,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,59940900,370.2875532898212,346.52850341796875,322.7694535461163,346.52850341796875,341.5426025390625,314.00690093994143
2020-11-20 00:00:00-05:00,357.5,357.7200012207031,355.25,355.3299865722656,70417300,371.08344310932745,347.00600280761716,322.9285625059069,347.00600280761716,341.96800231933594,314.12255081176755
2020-11-23 00:00:00-05:00,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,63230600,372.1392844280096,347.90950164794924,323.6797188678889,347.90950164794924,342.34800231933593,314.23645080566405
2020-11-24 00:00:00-05:00,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,62415900,373.85945371732515,349.15950164794924,324.45954957857333,349.15950164794924,342.80900207519534,314.37625076293943
2020-11-25 00:00:00-05:00,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,45330900,373.9430307531215,350.9595016479492,327.9759725427769,350.9595016479492,343.28580200195313,314.5024507141113
2020-11-27 00:00:00-05:00,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,28514100,374.03666980158823,352.64400177001954,331.25133373845085,352.64400177001954,343.84240234375,314.635500793457
2020-11-30 00:00:00-05:00,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,83872700,372.29664696509707,354.4200012207031,336.54335547630916,354.4200012207031,344.47060241699216,314.75780075073243
2020-12-01 00:00:00-05:00,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,74231400,370.73341113849756,356.2110000610352,341.6885889835728,356.2110000610352,345.25160217285156,314.9042506408691
2020-12-02 00:00:00-05:00,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,45927000,369.52865034634317,357.7490005493164,345.96935075228964,357.7490005493164,345.9814025878906,315.0465007019043
2020-12-03 00:00:00-05:00,366.67999267578125,368.19000244140625,365.5,366.69000244140625,62882000,369.2720368621416,358.9065002441406,348.5409636261396,358.9065002441406,346.86240234375,315.1952006530762
2020-12-04 00:00:00-05:00,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,50749900,370.50758629430493,359.88700103759766,349.2664157808904,359.88700103759766,347.78940246582033,315.3770506286621
2020-12-07 00:00:00-05:00,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,48944300,371.1745111238507,360.83350067138673,350.49249021892274,360.83350067138673,348.5966021728516,315.6104005432129
2020-12-08 00:00:00-05:00,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,42458900,372.31155023440874,361.61400146484374,350.91645269527874,361.61400146484374,349.31620239257813,315.89800064086916
2020-12-09 00:00:00-05:00,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,74098300,372.5697831581383,362.25450134277344,351.93921952740857,362.25450134277344,350.0058026123047,316.17475067138673
2020-12-10 00:00:00-05:00,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,57735400,372.9059513349013,362.75750122070315,352.609051106505,362.75750122070315,350.6426025390625,316.5208506774902
2020-12-11 00:00:00-05:00,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,57698600,372.61193589841287,363.41200103759763,354.2120661767824,363.41200103759763,351.2278021240234,316.871050567627
2020-12-14 00:00:00-05:00,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,69216200,372.60415520864615,363.74000091552733,354.8758466224085,363.74000091552733,351.8442022705078,317.14890060424807
2020-12-15 00:00:00-05:00,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,63865300,373.30897363333116,364.09100036621095,354.87302709909073,364.09100036621095,352.4408020019531,317.49565063476564
2020-12-16 00:00:00-05:00,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,58420500,374.0159601754548,364.5685012817383,355.1210423880218,364.5685012817383,353.1456024169922,317.78220077514646
2020-12-17 00:00:00-05:00,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,64119500,374.5588910769626,365.3665008544922,356.1741106320218,365.3665008544922,353.7752020263672,318.131100769043
2020-12-18 00:00:00-05:00,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,136542300,374.5432897128643,365.9365005493164,357.3297113857685,365.9365005493164,354.2832019042969,318.4897007751465
2020-12-21 00:00:00-05:00,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,96386700,373.5999930452282,366.56300048828126,359.52600793133433,366.56300048828126,354.7034014892578,318.95785064697264
2020-12-22 00:00:00-05:00,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,47949000,372.63444712763163,367.05200042724607,361.4695537268605,367.05200042724607,354.9996014404297,319.35195053100585
2020-12-23 00:00:00-05:00,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,46201400,372.5543472639564,367.2695007324219,361.98465420088735,367.2695007324219,355.3484014892578,319.8180006408691
2020-12-24 00:00:00-05:00,368.0799865722656,369.0299987792969,367.45001220703125,369.0,26457900,372.4510446755105,367.5865005493164,362.72195642312226,367.5865005493164,355.76980163574217,320.4224506378174
2020-12-28 00:00:00-05:00,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,39000400,372.9203586933704,368.0115005493164,363.1026424052624,368.0115005493164,356.26320190429686,320.93670066833494
2020-12-29 00:00:00-05:00,373.80999755859375,374.0,370.8299865722656,371.4599914550781,53680500,372.7492230866791,368.48150024414065,364.2137774016022,368.48150024414065,356.7466015625,321.59475059509276
2020-12-30 00:00:00-05:00,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,49455300,373.15654894497527,368.7800003051758,364.40345166537634,368.7800003051758,357.346201171875,322.19070053100586
2020-12-31 00:00:00-05:00,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,78520700,373.9581026754362,369.13450012207034,364.3108975687045,369.13450012207034,357.956201171875,322.86010055541993
2021-01-04 00:00:00-05:00,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,110210800,373.9286037377823,369.23950042724607,364.55039711670986,369.23950042724607,358.4774011230469,323.50150062561033
